,code,lon,lat
3259,2205,6.141882900000001,51.374096
3264,2422,5.97231226057765,50.90474439730026
3265,2205,6.059187816569876,50.88711863059829
3267,2252,5.863261799999999,50.881757199999996
3268,2252,5.889631079795795,50.87611431794144
3269,2252,5.888188656843932,50.87549699725685
3270,2252,5.8890346416857104,50.87577436159291
3271,2252,5.88859697933213,50.87607860178693
3272,2252,5.886318297237638,50.90176323795808
3273,2252,5.884810938190383,50.901778390664944
3276,2252,5.873734174108837,50.93879775993612
3277,2252,5.87743506647689,51.760240612751524
3278,2252,5.877842599999999,51.758919899999995
3279,2404,5.666750337445621,50.81575551517613
3280,2401,5.667813839262521,50.81641861226034
3281,2401,5.67008156036634,50.81445890863408
3283,2251,5.764526425988908,50.889939725674566
3284,2255,5.96453496596762,51.38146992826833
3285,2252,5.8337981261447975,50.98353063302301
3286,2252,5.834887957577506,50.98430412333975
3287,2252,5.843268581163636,50.98752192104708
3288,2252,5.844014433959111,50.988359803409985
3290,2252,5.801188500000001,50.922306
3291,2205,5.835175377175475,50.944071279730125
3293,2204,5.982245271580817,50.83497428738898
3295,2252,5.9710296360634825,50.95652652101562
3296,2252,5.969630549999999,50.95645914999999
3297,2252,5.972155757479769,50.956665928583405
3298,2204,5.887596905470291,50.81590092123641
3299,2735,5.84132413610798,51.1716199615541
3300,2735,5.845077776966057,51.17176344551335
3301,2735,5.845381399999999,51.1704236
3302,2735,5.852872395785615,51.17309180641537
3303,2252,5.744050269351096,50.89526203299336
3304,2252,5.8092203285680375,50.987719703136726
3305,2252,5.808973781919702,50.98686222856827
3306,2252,5.809654128567356,50.98906255313672
3307,2252,5.8094533785675395,50.9884084531365
3308,2252,5.933630000000002,50.973167150000016
3309,2252,5.934193094702088,50.97361201657373
3310,2422,5.878530490044711,50.84134621103963
3311,2251,6.056415100000001,50.92204889999999
3312,2252,5.935266207350785,50.88291898695299
3313,2252,5.8630155992244815,50.76518938631878
3314,2406,5.835314185269875,50.77635168952837
3315,2252,5.787871849999999,50.8439586
3318,2422,5.926177219563078,50.76145825973547
3319,2422,5.877444697956961,50.842819183851155
3320,2405,5.8221628769569165,51.12868854964039
3321,2252,6.1639605137184015,51.147916755380976
3324,2205,5.7940187,51.091645650000004
3325,2252,5.906605875253687,50.87791649611439
3326,2252,5.767093071154709,50.79725560746268
3327,2253,5.9679425744197125,50.966720514438954
3328,2252,6.08314654393924,50.91237136899017
3330,2252,5.9413347,50.85303345
3331,2252,5.941833297481752,50.852141445268934
3335,2205,5.957928238732004,51.74948941248303
3336,2252,5.8597236,50.88531409999999
3338,2204,6.169654766666667,51.35650873333332
3339,2252,5.938834760459635,50.95298338561414
3340,2252,5.995934300000001,51.52220235
3341,2204,5.959187485737818,50.956801991487204
3342,2252,5.9354937,50.88251425
3343,2252,5.9357789,50.882326750000004
3344,2252,5.932520845368621,50.88307515854923
3345,2252,5.933034685661675,50.882064741728136
3346,2251,5.972209456695725,51.41360204170443
3347,2251,6.0357244200045255,51.41374647320084
3348,2252,6.03108205,50.855841350000006
3349,2252,6.033342318593181,50.856373378962346
3350,2252,6.035300800000002,50.856806150000004
3351,2204,6.035701512780727,50.905173003140476
3352,2252,6.2103924,51.4890431
3353,2205,5.963367330662067,51.17801875186161
3354,2205,5.960320123401845,51.17869848255595
3355,2205,5.962060698057821,51.1774474519903
3356,2205,5.958999880557676,51.178103502005506
3357,2253,5.670272322034753,51.24212056752153
3358,2253,5.670198781311751,51.241763780747554
3359,2253,5.669961750995725,51.2419739813536
3360,2253,5.671105295698998,51.24170648695676
3361,2741,5.865542048765751,50.86590995717633
3362,2741,5.858591753599569,50.85229437744117
3364,2205,6.104405377868614,51.34642016902508
3365,2743,6.10594540522309,51.34625775501564
3366,2205,6.10495405,51.3467904
3367,2252,6.105349519746594,51.346730789168475
3368,2205,6.103705569823914,51.3499848204943
3370,2206,6.081992805589143,50.91030740685712
3372,2252,5.987517550000001,50.8526568
3375,2251,6.209660883879227,51.37661696696519
3376,2253,5.934667369464404,50.85228378673826
3377,2253,5.888991,50.80973745
3378,2253,5.888805850000002,50.809704400000015
3379,2253,5.8889841,50.80962155000001
3380,2743,6.163556034635126,51.35387365254798
3381,2252,6.186760921774789,51.35139790228586
